Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
ラザーフォード・ブラウニング;106151;U92;1973;1998;2004;2012;3;6;8192;2;0;5;2;L60551;1973;2100;x
ライアン;106152;U92;1973;1998;2004;2012;3;5;4096;1;0;5;2;L60552;1973;2100;x
サラダ;106153;U92;1973;1998;2004;2012;3;5;131072;1;0;5;2;L60553;1973;2100;x
サンダース;106154;U92;1973;1998;2004;2012;3;6;65536;1;0;5;2;L60554;1973;2100;x
シュラッター;106155;U92;1973;1998;2004;2012;3;5;0;2;0;5;2;L60555;1973;2100;x
シンプソン;106156;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60556;1973;2100;x
スパーツ;106157;U92;1973;1998;2004;2012;1;9;53248;4;0;2;2;L60557;1973;2100;x
ティンバーレイク;106158;U92;1973;1998;2004;2012;2;5;16384;2;0;5;2;L60558;1973;2100;x
タッカー;106159;U92;1973;1998;2004;2012;2;7;262527;2;0;5;0;L60559;1973;2100;x
トワイニング;106160;U92;1973;1998;2004;2012;1;7;0;4;0;2;2;L60560;1973;2100;x
ヴァン・ロス;106161;U92;1973;1998;2004;2012;3;6;131072;2;0;5;2;L60561;1973;2100;x
ヴューウィグ;106162;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60562;1973;2100;x
ウォーカー;106163;U92;1973;1998;2004;2012;3;7;8192;1;0;5;2;L60563;1973;2100;x
ウォルトン;106164;U92;1973;1998;2004;2012;3;5;8192;1;0;5;2;L60564;1973;2100;x
ウォルシュ;106165;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60565;1973;2100;x
ウェイランド;106166;U92;1973;1998;2004;2012;2;6;16384;2;0;5;2;L60566;1973;2100;x
ホワイト;106167;U92;1973;1998;2004;2012;2;6;262271;3;0;5;0;L60567;1973;2100;x
ホワイトヘッド;106168;U92;1973;1998;2004;2012;3;5;16384;2;0;5;2;L60568;1973;2100;x
ウィリアムズ;106169;U92;1973;1998;2004;2012;3;5;16384;1;0;5;2;L60569;1973;2100;x
ウッズ;106170;U92;1973;1998;2004;2012;3;7;16384;1;0;5;2;L60570;1973;2100;x
ヤング;106171;U92;1973;1998;2004;2012;3;5;4096;1;0;5;2;L60571;1973;2100;x
ゼンケ;106172;U92;1973;1998;2004;2012;3;6;4096;2;0;5;2;L60572;1973;2100;x
ジコウスキ;106173;U92;1973;1998;2004;2012;3;5;0;1;0;5;2;L60573;1973;2100;x
ミルヴァーン;106174;U92;1973;1998;2004;2012;3;7;262271;2;0;5;0;L60574;1973;2100;x
S・アンダーソン;106175;U92;1973;1998;2004;2012;3;6;16384;1;0;5;2;L60575;1973;2100;x
ウィルヘルム;106176;U92;1973;1998;2004;2012;3;5;4096;1;0;5;2;L60576;1973;2100;x
T・アレン;106177;U92;1973;1998;2004;2012;3;7;262271;1;0;5;0;L60577;1973;2100;x
ヤードレー;106178;U92;1973;1998;2004;2012;3;7;262271;1;0;5;0;L60578;1973;2100;x
チドロー;106179;U92;1973;1998;2004;2012;2;8;65536;3;0;5;2;L60499;1973;2100;x
ハッチンソン;106180;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60580;1973;2100;x
ラドフォード;106181;U92;1973;1998;2004;2012;2;5;1024;2;0;5;1;M6256;1973;2100;x
カーニー;106182;U92;1973;1998;2004;2012;2;5;0;2;0;5;1;M6265;1973;2100;x
マクドナルド;106183;U92;1973;1998;2004;2012;1;6;8192;3;0;5;1;M6268;1973;2100;x
ストラブル;106184;U92;1973;1998;2004;2012;2;4;4096;2;0;5;1;L60584;1973;2100;x
A・E・スミス;106185;U92;1973;1998;2004;2012;3;3;2048;1;0;5;1;L60585;1973;2100;x
